,Saliency,CREME,XSTREME,gene
683,-2.1011117,1.0,False,MYEOV
684,0.89768916,1.0,False,MYEOV
685,-1.5610405,1.0,False,MYEOV
686,-1.2653857,1.0,False,MYEOV
687,-2.349343,1.0,False,MYEOV
688,-2.391131,1.0,False,MYEOV
689,0.7385668,1.0,False,MYEOV
690,4.1432667,1.0,False,MYEOV
691,3.0922713,1.0,False,MYEOV
692,4.3319917,1.0,False,MYEOV
693,0.51466405,1.0,False,MYEOV
694,0.11571401,1.0,False,MYEOV
695,-0.92462564,1.0,False,MYEOV
696,0.70273423,1.0,False,MYEOV
697,-3.3241787,1.0,False,MYEOV
698,-6.275334,1.0,False,MYEOV
699,-3.39915,1.0,False,MYEOV
700,-4.169125,1.0,False,MYEOV
701,-0.12074551,1.0,False,MYEOV
702,-2.5769908,1.0,False,MYEOV
703,-0.8712817,1.0,False,MYEOV
704,-1.7458661,1.0,False,MYEOV
705,-1.2581542,1.0,False,MYEOV
706,-0.18065065,1.0,False,MYEOV
707,-0.36849135,1.0,False,MYEOV
708,-0.26358074,1.0,False,MYEOV
709,-4.5559287,1.0,False,MYEOV
710,-3.987206,1.0,False,MYEOV
711,-6.7708516,1.0,False,MYEOV
712,-3.5063474,1.0,False,MYEOV
713,-1.7861093,1.0,False,MYEOV
714,-3.3254642,1.0,False,MYEOV
715,-1.4027784,1.0,False,MYEOV
716,-1.4190786,1.0,False,MYEOV
717,-0.1937065,1.0,False,MYEOV
718,4.2628355,1.0,False,MYEOV
719,1.2647485,1.0,False,MYEOV
720,0.048662253,1.0,False,MYEOV
721,1.0140443,1.0,False,MYEOV
722,-1.1942754,1.0,False,MYEOV
723,1.0225494,1.0,False,MYEOV
724,5.094663,1.0,False,MYEOV
725,-1.4666829,1.0,False,MYEOV
726,-0.42693532,1.0,False,MYEOV
727,-3.124977,1.0,False,MYEOV
728,0.9846111,1.0,False,MYEOV
729,2.4279337,1.0,False,MYEOV
730,0.40690136,1.0,False,MYEOV
731,1.7276552,1.0,False,MYEOV
732,0.45842725,1.0,False,MYEOV
733,-1.1392839,1.0,True,MYEOV
734,-2.4204183,1.0,True,MYEOV
735,-1.031359,1.0,True,MYEOV
736,-1.7334857,1.0,True,MYEOV
737,-0.22698568,1.0,True,MYEOV
738,3.363146,1.0,True,MYEOV
739,-1.1711594,1.0,True,MYEOV
740,2.986166,1.0,True,MYEOV
741,-0.6227255,1.0,True,MYEOV
742,0.20875728,1.0,True,MYEOV
743,-2.6829717,1.0,True,MYEOV
744,-2.323195,1.0,True,MYEOV
745,1.9198112,1.0,True,MYEOV
746,-0.26573104,1.0,True,MYEOV
747,1.6889471,1.0,True,MYEOV
748,1.2924049,1.0,True,MYEOV
749,1.5491453,1.0,True,MYEOV
750,0.73004425,1.0,True,MYEOV
751,0.19666167,1.0,True,MYEOV
752,1.3045422,1.0,True,MYEOV
753,-0.7070154,1.0,True,MYEOV
754,1.3430328,1.0,True,MYEOV
755,-0.4937258,1.0,True,MYEOV
756,0.85848945,1.0,False,MYEOV
757,0.5859479,1.0,False,MYEOV
758,2.3929343,1.0,False,MYEOV
759,-0.20986629,1.0,False,MYEOV
760,0.8894482,1.0,False,MYEOV
761,-1.610997,1.0,False,MYEOV
762,-1.37361,1.0,False,MYEOV
763,-0.42941022,1.0,False,MYEOV
764,0.15949187,1.0,False,MYEOV
765,0.59643555,1.0,False,MYEOV
766,-0.70154095,1.0,False,MYEOV
767,1.30468,1.0,False,MYEOV
768,-0.10514992,1.0,False,MYEOV
769,-0.31365514,1.0,False,MYEOV
770,-1.1028564,1.0,False,MYEOV
771,-1.118747,1.0,False,MYEOV
772,-2.8734207,1.0,False,MYEOV
773,-2.3196998,1.0,False,MYEOV
774,-5.2973933,1.0,False,MYEOV
775,-3.3413663,1.0,False,MYEOV
776,-4.7739105,1.0,False,MYEOV
777,-4.4045706,1.0,False,MYEOV
778,-0.87957835,1.0,False,MYEOV
779,-1.8189733,1.0,False,MYEOV
780,-3.5964966,1.0,False,MYEOV
781,-2.186581,1.0,False,MYEOV
782,0.16477364,1.0,False,MYEOV
783,0.7527229,1.0,False,MYEOV
784,2.2171369,1.0,False,MYEOV
785,0.4351292,1.0,False,MYEOV
786,0.9546174,1.0,False,MYEOV
787,-4.2403173,1.0,False,MYEOV
788,0.49001458,1.0,False,MYEOV
789,0.7000375,1.0,False,MYEOV
790,9.035074,1.0,False,MYEOV
791,8.813511,1.0,False,MYEOV
792,2.6321104,1.0,False,MYEOV
793,14.673828,1.0,False,MYEOV
794,0.56096184,1.0,False,MYEOV
795,7.310795,1.0,False,MYEOV
796,10.385306,1.0,False,MYEOV
797,5.4943886,1.0,False,MYEOV
798,-2.6835341,1.0,False,MYEOV
799,-2.69736,1.0,False,MYEOV
800,1.5496163,1.0,False,MYEOV
801,-0.6888692,1.0,False,MYEOV
802,0.82550544,1.0,False,MYEOV
803,2.5258517,1.0,False,MYEOV
804,-0.84318024,1.0,False,MYEOV
805,-0.23111093,1.0,False,MYEOV
806,-2.3944836,1.0,False,MYEOV
807,-0.34322724,1.0,False,MYEOV
808,-3.534586,1.0,False,MYEOV
809,-5.553564,1.0,False,MYEOV
810,-4.7466755,1.0,False,MYEOV
811,-2.0561848,1.0,False,MYEOV
812,-7.8917766,1.0,False,MYEOV
813,-10.300574,1.0,False,MYEOV
814,-3.1422768,1.0,False,MYEOV
815,-4.076304,1.0,False,MYEOV
816,-1.4238478,1.0,False,MYEOV
817,-1.3436465,1.0,False,MYEOV
818,-2.654752,1.0,False,MYEOV
819,-3.2916803,1.0,False,MYEOV
820,0.4155373,1.0,False,MYEOV
821,-2.7545924,1.0,False,MYEOV
822,-5.174946,1.0,False,MYEOV
823,-1.3135026,1.0,False,MYEOV
824,1.0237826,1.0,False,MYEOV
825,-1.355476,1.0,False,MYEOV
826,-2.2237206,1.0,False,MYEOV
827,-0.92109716,1.0,False,MYEOV
828,0.3230785,1.0,False,MYEOV
829,4.040041,1.0,False,MYEOV
830,4.8246717,1.0,False,MYEOV
831,1.1234431,1.0,False,MYEOV
832,2.5503998,1.0,False,MYEOV
833,-5.943737,1.0,False,MYEOV
834,-0.5161427,1.0,False,MYEOV
835,-10.227316,1.0,False,MYEOV
836,-9.175571,1.0,False,MYEOV
837,-3.9638646,1.0,False,MYEOV
838,2.3743987,1.0,False,MYEOV
839,3.0365472,1.0,False,MYEOV
840,-3.9066377,1.0,False,MYEOV
841,2.995394,1.0,False,MYEOV
842,-4.810134,1.0,False,MYEOV
843,-3.2221198,1.0,False,MYEOV
844,0.21828642,1.0,False,MYEOV
845,-1.7617141,1.0,False,MYEOV
846,2.234564,1.0,False,MYEOV
847,-0.95369077,1.0,False,MYEOV
848,1.5212805,1.0,False,MYEOV
849,-2.243678,1.0,False,MYEOV
850,6.468848,1.0,False,MYEOV
851,5.099311,1.0,False,MYEOV
852,5.712235,1.0,False,MYEOV
853,-1.3569403,1.0,False,MYEOV
854,0.6178982,1.0,False,MYEOV
855,-0.73959076,1.0,False,MYEOV
856,0.11569304,1.0,False,MYEOV
857,0.1780144,1.0,False,MYEOV
858,0.86700535,1.0,False,MYEOV
859,-5.0181713,1.0,False,MYEOV
860,-3.642469,1.0,False,MYEOV
861,-2.3348975,1.0,False,MYEOV
862,-2.7561886,1.0,False,MYEOV
863,-0.60630447,1.0,False,MYEOV
864,8.68906,1.0,False,MYEOV
865,6.119279,1.0,False,MYEOV
866,7.7181807,1.0,False,MYEOV
867,8.410343,1.0,False,MYEOV
868,-8.949351,1.0,False,MYEOV
869,-7.9831443,1.0,False,MYEOV
870,0.79119587,1.0,False,MYEOV
871,-0.02153033,1.0,True,MYEOV
872,-7.931098,1.0,True,MYEOV
873,-6.269748,1.0,True,MYEOV
874,-3.3635504,1.0,True,MYEOV
875,-0.10201061,1.0,True,MYEOV
876,2.0517411,1.0,True,MYEOV
877,2.4307568,1.0,True,MYEOV
878,0.40301657,1.0,True,MYEOV
879,-2.4648707,1.0,True,MYEOV
880,-0.094237626,1.0,True,MYEOV
881,0.691958,1.0,True,MYEOV
882,-2.4750009,1.0,True,MYEOV
883,-5.2489467,1.0,True,MYEOV
884,0.8435266,1.0,True,MYEOV
885,2.429227,1.0,True,MYEOV
886,6.3650823,1.0,False,MYEOV
887,5.8480854,1.0,False,MYEOV
888,10.461168,1.0,False,MYEOV
889,10.890617,1.0,False,MYEOV
890,-0.6323601,1.0,False,MYEOV
891,-2.4103208,1.0,False,MYEOV
892,-2.2012503,1.0,False,MYEOV
893,-3.6881137,1.0,False,MYEOV
894,0.84036285,1.0,False,MYEOV
895,-3.705029,1.0,False,MYEOV
896,-3.149184,1.0,False,MYEOV
897,-1.8844855,1.0,False,MYEOV
898,-0.952673,1.0,False,MYEOV
899,-7.0783134,1.0,False,MYEOV
900,-5.1380496,1.0,False,MYEOV
901,-5.0476623,1.0,False,MYEOV
902,-5.174121,1.0,False,MYEOV
903,-4.6781006,1.0,False,MYEOV
904,-1.4541206,1.0,False,MYEOV
905,0.9825342,1.0,False,MYEOV
906,2.9399066,1.0,False,MYEOV
907,13.275327,1.0,False,MYEOV
908,11.708588,1.0,False,MYEOV
909,5.2026052,1.0,False,MYEOV
910,-4.497971,1.0,False,MYEOV
911,-2.8742516,1.0,False,MYEOV
912,-4.6989636,1.0,False,MYEOV
913,-7.1615105,1.0,False,MYEOV
914,-6.9586377,1.0,False,MYEOV
915,5.7764783,1.0,False,MYEOV
916,12.138372,1.0,False,MYEOV
917,14.524046,1.0,False,MYEOV
918,7.1892877,1.0,False,MYEOV
919,4.5260906,1.0,False,MYEOV
920,-2.7833333,1.0,False,MYEOV
921,-2.8736198,1.0,False,MYEOV
922,-3.514904,1.0,False,MYEOV
923,-1.2858944,1.0,False,MYEOV
924,9.837953,1.0,False,MYEOV
925,-14.423571,1.0,False,MYEOV
926,-7.534939,1.0,False,MYEOV
927,-0.29179224,1.0,False,MYEOV
928,-5.3695874,1.0,False,MYEOV
929,-13.655831,1.0,False,MYEOV
930,2.2111914,1.0,False,MYEOV
931,1.1138905,1.0,False,MYEOV
932,9.562823,1.0,False,MYEOV
933,0.9195089,1.0,False,MYEOV
934,3.6861637,1.0,False,MYEOV
935,-0.39318568,1.0,False,MYEOV
936,0.22390354,1.0,False,MYEOV
937,-2.1041238,1.0,False,MYEOV
938,-6.335946,1.0,False,MYEOV
939,-4.277039,1.0,False,MYEOV
940,-3.3731146,1.0,True,MYEOV
941,1.3084329,1.0,True,MYEOV
942,4.8384666,1.0,True,MYEOV
943,1.8979516,1.0,True,MYEOV
944,6.520913,1.0,True,MYEOV
945,0.16077635,1.0,True,MYEOV
946,6.572661,1.0,True,MYEOV
947,6.295381,1.0,True,MYEOV
948,4.5187454,1.0,True,MYEOV
949,1.1846242,1.0,True,MYEOV
950,-1.8204373,1.0,False,MYEOV
951,-3.5243633,1.0,False,MYEOV
952,-1.7150981,1.0,False,MYEOV
953,-6.4177523,1.0,False,MYEOV
954,-9.662243,1.0,False,MYEOV
955,-7.506748,1.0,False,MYEOV
956,-2.536653,1.0,False,MYEOV
957,3.5260725,1.0,False,MYEOV
958,-0.34526396,1.0,False,MYEOV
959,-0.72405773,1.0,False,MYEOV
960,0.7562345,1.0,False,MYEOV
961,0.85477996,1.0,False,MYEOV
962,1.4401523,1.0,False,MYEOV
963,-0.534821,1.0,False,MYEOV
964,-2.032823,1.0,False,MYEOV
965,-0.66219115,1.0,False,MYEOV
966,-4.218751,1.0,False,MYEOV
967,10.041153,1.0,False,MYEOV
968,9.100697,1.0,False,MYEOV
969,13.55171,1.0,False,MYEOV
970,1.9831475,1.0,False,MYEOV
971,8.549203,1.0,False,MYEOV
972,-0.28214425,1.0,False,MYEOV
973,1.5143988,1.0,False,MYEOV
974,-2.6883402,1.0,False,MYEOV
975,-2.4384255,1.0,False,MYEOV
976,-0.32202265,1.0,False,MYEOV
977,1.3357723,1.0,False,MYEOV
978,-2.399553,1.0,False,MYEOV
979,1.3667557,1.0,False,MYEOV
980,-5.276034,1.0,False,MYEOV
981,-4.091133,1.0,False,MYEOV
982,0.019519717,1.0,False,MYEOV
983,-9.682547,1.0,False,MYEOV
984,-6.253905,1.0,False,MYEOV
985,-3.136995,1.0,False,MYEOV
986,-1.3423481,1.0,False,MYEOV
987,3.6197932,1.0,False,MYEOV
988,-0.46337903,1.0,False,MYEOV
989,2.41476,1.0,False,MYEOV
990,-4.403523,1.0,False,MYEOV
991,-5.369278,1.0,False,MYEOV
992,-2.806057,1.0,False,MYEOV
993,-2.5778503,1.0,False,MYEOV
994,0.80518246,1.0,False,MYEOV
995,-0.15438218,1.0,False,MYEOV
996,0.7080273,1.0,False,MYEOV
997,0.3240663,1.0,False,MYEOV
998,-0.26286232,1.0,False,MYEOV
999,-0.8782003,1.0,False,MYEOV
1000,-3.3879895,0.0,False,MYEOV
1001,-0.11499101,0.0,False,MYEOV
1002,-0.9299831,0.0,False,MYEOV
1003,-1.2840827,0.0,False,MYEOV
1004,-3.4377744,0.0,False,MYEOV
1005,-4.925246,0.0,False,MYEOV
1006,-3.330617,0.0,False,MYEOV
1007,-1.7342312,0.0,False,MYEOV
1008,-2.218694,0.0,False,MYEOV
1009,-4.6085644,0.0,False,MYEOV
1010,-1.9254329,0.0,False,MYEOV
1011,-0.29040858,0.0,False,MYEOV
1012,-0.45031935,0.0,False,MYEOV
1013,-1.8103887,0.0,False,MYEOV
1014,-0.4382313,0.0,False,MYEOV
1015,0.23841786,0.0,False,MYEOV
1016,0.23676778,0.0,False,MYEOV
1017,0.002878271,0.0,False,MYEOV
1018,0.03194222,0.0,False,MYEOV
1019,-1.7654355,0.0,False,MYEOV
1020,-0.51721025,0.0,False,MYEOV
1021,-1.3322296,0.0,False,MYEOV
1022,-0.28613517,0.0,False,MYEOV
1023,-0.11910377,0.0,False,MYEOV
1024,-0.722422,0.0,False,MYEOV
1025,-1.5770552,0.0,False,MYEOV
1026,-2.4686751,0.0,False,MYEOV
1027,-1.1547208,0.0,False,MYEOV
1028,-1.4199172,0.0,False,MYEOV
1029,-0.706102,0.0,False,MYEOV
1030,0.44012552,0.0,False,MYEOV
1031,0.6797729,0.0,False,MYEOV
1032,-0.4694145,0.0,False,MYEOV
1033,1.6536415,0.0,False,MYEOV
1034,2.454336,0.0,False,MYEOV
1035,3.4381459,0.0,False,MYEOV
1036,2.2565732,0.0,False,MYEOV
1037,1.2436858,0.0,False,MYEOV
1038,-0.7685467,0.0,False,MYEOV
1039,-1.1635982,0.0,False,MYEOV
1040,-0.34026,0.0,False,MYEOV
1041,-0.3869226,0.0,False,MYEOV
1042,0.8250357,0.0,False,MYEOV
1043,-0.7144122,0.0,False,MYEOV
1044,1.8063755,0.0,False,MYEOV
1045,-1.5023389,0.0,False,MYEOV
1046,0.71328557,0.0,False,MYEOV
1047,0.6509713,0.0,False,MYEOV
1048,-0.8041559,0.0,False,MYEOV
1049,-0.88648033,0.0,False,MYEOV
1050,-1.0242679,0.0,False,MYEOV
1051,-2.259709,0.0,False,MYEOV
1052,-1.721051,0.0,False,MYEOV
1053,-3.2902238,0.0,False,MYEOV
1054,1.4475173,0.0,False,MYEOV
1055,1.9225665,0.0,True,MYEOV
1056,1.1634643,0.0,True,MYEOV
1057,0.3173395,0.0,True,MYEOV
1058,1.0793554,0.0,True,MYEOV
1059,1.5747048,0.0,True,MYEOV
1060,-1.2695292,0.0,True,MYEOV
1061,0.27690747,0.0,True,MYEOV
1062,0.42190096,0.0,True,MYEOV
1063,0.1822387,0.0,True,MYEOV
1064,-0.5228513,0.0,True,MYEOV
1065,-0.9842223,0.0,True,MYEOV
1066,-1.0089612,0.0,True,MYEOV
1067,-0.6160601,0.0,True,MYEOV
1068,-0.65481234,0.0,True,MYEOV
1069,-0.14241117,0.0,False,MYEOV
1070,0.037180968,0.0,False,MYEOV
1071,0.67182505,0.0,False,MYEOV
1072,-0.4716347,0.0,False,MYEOV
1073,0.72034276,0.0,False,MYEOV
1074,0.47629273,0.0,True,MYEOV
1075,1.277719,0.0,True,MYEOV
1076,0.45761058,0.0,True,MYEOV
1077,1.2284076,0.0,True,MYEOV
1078,0.5890012,0.0,True,MYEOV
1079,0.24971104,0.0,True,MYEOV
1080,-0.011133958,0.0,True,MYEOV
1081,0.31780437,0.0,True,MYEOV
1082,-0.31026888,0.0,True,MYEOV
1083,0.42010245,0.0,True,MYEOV
1084,-0.50343156,0.0,True,MYEOV
1085,-0.09140824,0.0,True,MYEOV
1086,0.1265305,0.0,True,MYEOV
1087,0.608762,0.0,True,MYEOV
1088,0.23356748,0.0,False,MYEOV
1089,0.64301497,0.0,False,MYEOV
1090,-0.07707208,0.0,False,MYEOV
1091,-0.030860938,0.0,False,MYEOV
1092,-0.70921814,0.0,False,MYEOV
1093,-1.005438,0.0,False,MYEOV
1094,-1.3123972,0.0,False,MYEOV
1095,-0.015834212,0.0,False,MYEOV
1096,-0.7007941,0.0,False,MYEOV
1097,0.25917655,0.0,False,MYEOV
1098,-0.2278565,0.0,False,MYEOV
1099,0.4594303,0.0,False,MYEOV
1100,-0.4254612,0.0,False,MYEOV
1101,-0.08375634,0.0,False,MYEOV
1102,-0.24793355,0.0,False,MYEOV
1103,-0.07116239,0.0,False,MYEOV
1104,-0.5922768,0.0,False,MYEOV
1105,0.20640287,0.0,True,MYEOV
1106,0.8438629,0.0,True,MYEOV
1107,0.123925716,0.0,True,MYEOV
1108,-0.29190493,0.0,True,MYEOV
1109,-0.045978334,0.0,True,MYEOV
1110,0.51776433,0.0,True,MYEOV
1111,0.012807852,0.0,True,MYEOV
1112,0.4469158,0.0,True,MYEOV
1113,-0.17069373,0.0,True,MYEOV
1114,0.37306502,0.0,True,MYEOV
1115,0.18288887,0.0,True,MYEOV
1116,-0.03518665,0.0,True,MYEOV
1117,0.35742956,0.0,True,MYEOV
1118,-0.16088217,0.0,True,MYEOV
1119,0.47276047,0.0,False,MYEOV
1120,0.13172463,0.0,False,MYEOV
1121,0.09462496,0.0,False,MYEOV
1122,-0.013685898,0.0,False,MYEOV
1123,0.2680002,0.0,False,MYEOV
1124,0.14978382,0.0,False,MYEOV
1125,0.3826843,0.0,False,MYEOV
1126,-0.12188165,0.0,False,MYEOV
1127,0.54405147,0.0,False,MYEOV
1128,-0.29037404,0.0,False,MYEOV
1129,0.15551814,0.0,False,MYEOV
1130,-0.34601703,0.0,False,MYEOV
1131,0.18101531,0.0,True,MYEOV
1132,0.15783748,0.0,True,MYEOV
1133,-0.18979076,0.0,True,MYEOV
1134,-0.21289179,0.0,True,MYEOV
1135,-0.054233283,0.0,True,MYEOV
1136,0.34490857,0.0,True,MYEOV
1137,1.7712451,0.0,True,MYEOV
1138,0.6219451,0.0,True,MYEOV
1139,0.92747235,0.0,True,MYEOV
1140,0.60291886,0.0,True,MYEOV
1141,-3.4195151,0.0,True,MYEOV
1142,-3.7563362,0.0,True,MYEOV
1143,-1.6538806,0.0,True,MYEOV
1144,0.49078578,0.0,True,MYEOV
1145,2.7368445,0.0,False,MYEOV
1146,-0.5088343,0.0,False,MYEOV
1147,-1.2040001,0.0,False,MYEOV
1148,-0.9405132,0.0,False,MYEOV
1149,-0.8768412,0.0,False,MYEOV
1150,-1.3173404,0.0,False,MYEOV
1151,2.1124854,0.0,False,MYEOV
1152,1.4018369,0.0,False,MYEOV
1153,0.021638822,0.0,False,MYEOV
1154,0.3966466,0.0,False,MYEOV
1155,-0.17480601,0.0,False,MYEOV
1156,-0.10850336,0.0,False,MYEOV
1157,-0.7628981,0.0,False,MYEOV
1158,0.031511903,0.0,False,MYEOV
1159,0.38372567,0.0,False,MYEOV
1160,-0.22949854,0.0,False,MYEOV
1161,-1.2599127,0.0,False,MYEOV
1162,-1.2460492,0.0,False,MYEOV
1163,0.35247964,0.0,False,MYEOV
1164,0.39684743,0.0,False,MYEOV
1165,0.47208014,0.0,False,MYEOV
1166,-1.278157,0.0,False,MYEOV
1167,-0.30398405,0.0,False,MYEOV
1168,-1.7742279,0.0,False,MYEOV
1169,-0.050290637,0.0,False,MYEOV
1170,-0.18072501,0.0,False,MYEOV
1171,1.0344301,0.0,False,MYEOV
1172,-0.5808628,0.0,False,MYEOV
1173,-0.5972346,0.0,False,MYEOV
1174,0.30045187,0.0,False,MYEOV
1175,-0.53617996,0.0,False,MYEOV
1176,-1.0987018,0.0,False,MYEOV
1177,-1.398225,0.0,False,MYEOV
1178,-0.2414662,0.0,False,MYEOV
1179,-0.32670957,0.0,False,MYEOV
1180,-1.7920002,0.0,False,MYEOV
1181,0.20786905,0.0,False,MYEOV
1182,0.2234378,0.0,False,MYEOV
1183,0.86806667,0.0,False,MYEOV
1184,-0.22659253,0.0,False,MYEOV
1185,0.20239092,0.0,False,MYEOV
1186,-0.56421965,0.0,False,MYEOV
1187,0.089421175,0.0,False,MYEOV
1188,-0.29007846,0.0,False,MYEOV
1189,-0.1255052,0.0,False,MYEOV
1190,-1.2412711,0.0,False,MYEOV
1191,-1.253223,0.0,False,MYEOV
1192,-0.4110444,0.0,False,MYEOV
1193,-0.9566298,0.0,False,MYEOV
1194,-0.6281215,0.0,False,MYEOV
1195,0.11851229,0.0,False,MYEOV
1196,0.7433529,0.0,False,MYEOV
1197,0.09181771,0.0,False,MYEOV
1198,-1.026933,0.0,False,MYEOV
1199,-1.9466501,0.0,False,MYEOV
1200,1.3497221,0.0,False,MYEOV
1201,1.1619849,0.0,False,MYEOV
1202,-0.9132441,0.0,False,MYEOV
1203,-0.29184422,0.0,False,MYEOV
1204,-0.20682707,0.0,False,MYEOV
1205,-0.4581541,0.0,False,MYEOV
1206,-1.1230251,0.0,False,MYEOV
1207,-1.6237724,0.0,False,MYEOV
1208,-1.9012506,0.0,False,MYEOV
1209,1.31287,0.0,False,MYEOV
1210,-0.15829468,0.0,False,MYEOV
1211,0.8386916,0.0,False,MYEOV
1212,1.1700649,0.0,False,MYEOV
1213,0.079205096,0.0,False,MYEOV
1214,-0.62711406,0.0,False,MYEOV
1215,-0.16781789,0.0,False,MYEOV
1216,0.19978505,0.0,False,MYEOV
1217,-0.54595786,0.0,False,MYEOV
1218,-1.6574287,0.0,False,MYEOV
1219,-0.6677975,0.0,False,MYEOV
1220,-0.45900533,0.0,False,MYEOV
1221,-0.753723,0.0,False,MYEOV
1222,1.3620533,0.0,False,MYEOV
1223,0.47311407,0.0,False,MYEOV
1224,-2.1512718,0.0,False,MYEOV
1225,-0.24414945,0.0,False,MYEOV
1226,0.074572444,0.0,False,MYEOV
1227,-0.3178792,0.0,False,MYEOV
1228,0.34161335,0.0,False,MYEOV
1229,-0.49369842,0.0,False,MYEOV
1230,-0.39463675,0.0,False,MYEOV
1231,0.47776625,0.0,False,MYEOV
1232,2.6275146,0.0,False,MYEOV
1233,3.8991172,0.0,False,MYEOV
1234,3.521774,0.0,False,MYEOV
1235,3.0468364,0.0,False,MYEOV
1236,0.58301204,0.0,False,MYEOV
1237,-1.4746498,0.0,False,MYEOV
1238,-0.82938784,0.0,False,MYEOV
1239,-1.953036,0.0,False,MYEOV
1240,0.64536446,0.0,False,MYEOV
1241,-0.16029863,0.0,False,MYEOV
1242,0.06447848,0.0,False,MYEOV
1243,-0.0809406,0.0,False,MYEOV
1244,-0.24309109,0.0,False,MYEOV
1245,-1.1264215,0.0,False,MYEOV
1246,-0.40131894,0.0,False,MYEOV
1247,-0.20059484,0.0,False,MYEOV
1248,-0.6847027,0.0,False,MYEOV
1249,-0.30593914,0.0,False,MYEOV
1250,-0.67144716,0.0,False,MYEOV
1251,0.24624717,0.0,False,MYEOV
1252,-0.23008454,0.0,False,MYEOV
1253,-0.1772522,0.0,False,MYEOV
1254,-0.80675584,0.0,False,MYEOV
1255,-0.13235009,0.0,False,MYEOV
1256,-0.30401254,0.0,False,MYEOV
1257,-1.8374118,0.0,False,MYEOV
1258,-0.83308446,0.0,False,MYEOV
1259,-0.35290357,0.0,False,MYEOV
1260,0.4260532,0.0,False,MYEOV
1261,-0.17906249,0.0,False,MYEOV
1262,-0.36715558,0.0,False,MYEOV
1263,-0.9202827,0.0,False,MYEOV
1264,-0.7285184,0.0,False,MYEOV
1265,-0.87350726,0.0,False,MYEOV
1266,-0.10008744,0.0,False,MYEOV
1267,-0.44377124,0.0,False,MYEOV
1268,0.42509544,0.0,False,MYEOV
1269,-0.018483479,0.0,False,MYEOV
1270,0.02960572,0.0,True,MYEOV
1271,-0.4330209,0.0,True,MYEOV
1272,-0.91602325,0.0,True,MYEOV
1273,0.030745953,0.0,True,MYEOV
1274,-1.1307253,0.0,True,MYEOV
1275,-0.4611264,0.0,True,MYEOV
1276,0.015060514,0.0,True,MYEOV
1277,-1.0695447,0.0,True,MYEOV
1278,-3.06227,0.0,True,MYEOV
1279,-4.9261365,0.0,True,MYEOV
1280,-5.0048637,0.0,True,MYEOV
1281,-5.038077,0.0,True,MYEOV
1282,-3.2355578,0.0,True,MYEOV
1283,0.57047343,0.0,True,MYEOV
1284,2.241871,0.0,True,MYEOV
1285,0.92124987,0.0,True,MYEOV
1286,-0.3670535,0.0,True,MYEOV
1287,0.4487676,0.0,True,MYEOV
1288,-0.18568395,0.0,True,MYEOV
1289,0.01429458,0.0,True,MYEOV
1290,0.8424914,0.0,True,MYEOV
1291,0.5003335,0.0,True,MYEOV
1292,0.31718186,0.0,True,MYEOV
1293,0.46224543,0.0,True,MYEOV
1294,0.8502962,0.0,True,MYEOV
1295,0.44722462,0.0,True,MYEOV
1296,0.20049241,0.0,True,MYEOV
1297,0.7026482,0.0,True,MYEOV
1298,0.25115108,0.0,True,MYEOV
1299,0.3701258,0.0,True,MYEOV
1300,0.22308058,0.0,True,MYEOV
1301,0.37702835,0.0,True,MYEOV
1302,0.28950837,0.0,True,MYEOV
1303,-0.17762907,0.0,True,MYEOV
1304,-0.1035893,0.0,True,MYEOV
1305,0.23973584,0.0,True,MYEOV
1306,0.19018885,0.0,True,MYEOV
1307,0.1833184,0.0,True,MYEOV
1308,0.051938634,0.0,False,MYEOV
1309,-0.026569486,0.0,False,MYEOV
1310,-0.26771045,0.0,False,MYEOV
1311,-0.30261,0.0,False,MYEOV
1312,0.059880756,0.0,False,MYEOV
1313,0.37629986,0.0,False,MYEOV
1314,1.2811242,0.0,False,MYEOV
1315,1.7619866,0.0,False,MYEOV
1316,0.34452394,0.0,False,MYEOV
1317,1.256956,0.0,False,MYEOV
1318,0.19451573,0.0,False,MYEOV
1319,-0.6556399,0.0,False,MYEOV
1320,-0.39551446,0.0,False,MYEOV
1321,0.57035327,0.0,False,MYEOV
1322,0.6527345,0.0,False,MYEOV
1323,-0.27952862,0.0,False,MYEOV
1324,0.6062302,0.0,False,MYEOV
1325,0.31702653,0.0,False,MYEOV
1326,0.46268493,0.0,False,MYEOV
1327,0.44374004,0.0,False,MYEOV
1328,0.47943556,0.0,False,MYEOV
1329,0.31260943,0.0,False,MYEOV
1330,0.5984663,0.0,False,MYEOV
1331,0.48221633,0.0,False,MYEOV
1332,0.24760194,0.0,False,MYEOV
1333,0.118630596,0.0,False,MYEOV
1334,-0.25289103,0.0,False,MYEOV
1335,-0.81290174,0.0,False,MYEOV
1336,-0.57531166,0.0,False,MYEOV
1337,-0.17544742,0.0,False,MYEOV
1338,0.04925237,0.0,True,MYEOV
1339,0.5303159,0.0,True,MYEOV
1340,-0.10859602,0.0,True,MYEOV
1341,0.04223688,0.0,True,MYEOV
1342,0.4097178,0.0,True,MYEOV
1343,0.2758965,0.0,True,MYEOV
1344,-0.4652365,0.0,True,MYEOV
1345,-0.6315509,0.0,True,MYEOV
1346,-0.41451222,0.0,True,MYEOV
1347,-0.5829125,0.0,True,MYEOV
1348,0.31316352,0.0,True,MYEOV
1349,1.0504072,0.0,True,MYEOV
1350,1.7751117,0.0,True,MYEOV
